127_15260.html,92,3,それ,名詞,代名詞,一般,,,,それ,ソレ,ソレ
127_15260.html,92,4,と,助詞,格助詞,一般,,,,と,ト,ト
127_15260.html,92,5,同時に,副詞,一般,,,,,同時に,ドウジニ,ドージニ
127_15260.html,92,6,、,記号,読点,,,,,、,、,、
127_15260.html,92,7,この,連体詞,,,,,,この,コノ,コノ
127_15260.html,92,8,老婆,名詞,一般,,,,,老婆,ロウバ,ローバ
127_15260.html,92,9,に対する,助詞,格助詞,連語,,,,に対する,ニタイスル,ニタイスル
127_15260.html,92,10,はげしい,形容詞,自立,,,形容詞・イ段,基本形,はげしい,ハゲシイ,ハゲシイ
127_15260.html,92,11,憎悪,名詞,サ変接続,,,,,憎悪,ゾウオ,ゾーオ
127_15260.html,92,12,が,助詞,格助詞,一般,,,,が,ガ,ガ
127_15260.html,92,13,、,記号,読点,,,,,、,、,、
127_15260.html,92,14,少し,名詞,一般,,,,,少し,ショウシ,ショーシ
127_15260.html,92,15,ずつ,助詞,副助詞,,,,,ずつ,ズツ,ズツ
127_15260.html,92,16,動い,動詞,自立,,,五段・カ行イ音便,連用タ接続,動く,ウゴイ,ウゴイ
127_15260.html,92,17,て,助詞,接続助詞,,,,,て,テ,テ
127_15260.html,92,18,来,動詞,非自立,,,カ変・来ル,連用形,来る,キ,キ
127_15260.html,92,19,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
127_15260.html,92,20,。,記号,句点,,,,,。,。,。
127_15260.html,93,1,——,名詞,サ変接続,,,,,——,——,——
127_15260.html,93,2,いや,接続詞,,,,,,いや,イヤ,イヤ
127_15260.html,93,3,、,記号,読点,,,,,、,、,、
127_15260.html,93,4,この,連体詞,,,,,,この,コノ,コノ
127_15260.html,93,5,老婆,名詞,一般,,,,,老婆,ロウバ,ローバ
127_15260.html,93,6,に対する,助詞,格助詞,連語,,,,に対する,ニタイスル,ニタイスル
127_15260.html,93,7,と,助詞,格助詞,引用,,,,と,ト,ト
127_15260.html,93,8,云っ,動詞,自立,,,五段・ワ行促音便,連用タ接続,云う,ユッ,ユッ
127_15260.html,93,9,て,助詞,接続助詞,,,,,て,テ,テ
127_15260.html,93,10,は,助詞,係助詞,,,,,は,ハ,ワ
127_15260.html,93,11,、,記号,読点,,,,,、,、,、
127_15260.html,93,12,語弊,名詞,一般,,,,,語弊,ゴヘイ,ゴヘイ
127_15260.html,93,13,が,助詞,格助詞,一般,,,,が,ガ,ガ
127_15260.html,93,14,ある,動詞,自立,,,五段・ラ行,基本形,ある,アル,アル
127_15260.html,93,15,かも,助詞,副助詞,,,,,かも,カモ,カモ
127_15260.html,93,16,知れ,動詞,自立,,,一段,未然形,知れる,シレ,シレ
127_15260.html,93,17,ない,助動詞,,,,特殊・ナイ,基本形,ない,ナイ,ナイ
127_15260.html,93,18,。,記号,句点,,,,,。,。,。
127_15260.html,94,1,むしろ,副詞,一般,,,,,むしろ,ムシロ,ムシロ
127_15260.html,94,2,、,記号,読点,,,,,、,、,、
127_15260.html,94,3,あらゆる,連体詞,,,,,,あらゆる,アラユル,アラユル
127_15260.html,94,4,悪,名詞,一般,,,,,悪,アク,アク
127_15260.html,94,5,に対する,助詞,格助詞,連語,,,,に対する,ニタイスル,ニタイスル
127_15260.html,94,6,反感,名詞,一般,,,,,反感,ハンカン,ハンカン
127_15260.html,94,7,が,助詞,格助詞,一般,,,,が,ガ,ガ
127_15260.html,94,8,、,記号,読点,,,,,、,、,、
127_15260.html,94,9,一,名詞,数,,,,,一,イチ,イチ
127_15260.html,94,10,分,名詞,接尾,助数詞,,,,分,フン,フン
127_15260.html,94,11,毎,名詞,接尾,一般,,,,毎,ゴト,ゴト
127_15260.html,94,12,に,助詞,格助詞,一般,,,,に,ニ,ニ
127_15260.html,94,13,強,形容詞,自立,,,形容詞・アウオ段,ガル接続,強い,ツヨ,ツヨ
127_15260.html,94,14,さ,名詞,接尾,特殊,,,,さ,サ,サ
127_15260.html,94,15,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
127_15260.html,94,16,増し,動詞,自立,,,五段・サ行,連用形,増す,マシ,マシ
127_15260.html,94,17,て,助詞,接続助詞,,,,,て,テ,テ
127_15260.html,94,18,来,動詞,非自立,,,カ変・来ル,連用形,来る,キ,キ
127_15260.html,94,19,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
127_15260.html,94,20,の,名詞,非自立,一般,,,,の,ノ,ノ
127_15260.html,94,21,で,助動詞,,,,特殊・ダ,連用形,だ,デ,デ
127_15260.html,94,22,ある,助動詞,,,,五段・ラ行アル,基本形,ある,アル,アル
127_15260.html,94,23,。,記号,句点,,,,,。,。,。
127_15260.html,95,1,この,連体詞,,,,,,この,コノ,コノ
127_15260.html,95,2,時,名詞,非自立,副詞可能,,,,時,トキ,トキ
127_15260.html,95,3,、,記号,読点,,,,,、,、,、
127_15260.html,95,4,誰か,名詞,一般,,,,,誰か,ダレカ,ダレカ
127_15260.html,95,5,が,助詞,格助詞,一般,,,,が,ガ,ガ
127_15260.html,95,6,この,連体詞,,,,,,この,コノ,コノ
127_15260.html,95,7,下人,名詞,一般,,,,,下人,ゲニン,ゲニン
127_15260.html,95,8,に,助詞,格助詞,一般,,,,に,ニ,ニ
127_15260.html,95,9,、,記号,読点,,,,,、,、,、
127_15260.html,95,10,さっき,名詞,副詞可能,,,,,さっき,サッキ,サッキ
127_15260.html,95,11,門,名詞,接尾,一般,,,,門,モン,モン
127_15260.html,95,12,の,助詞,連体化,,,,,の,ノ,ノ
127_15260.html,95,13,下,名詞,一般,,,,,下,シタ,シタ
127_15260.html,95,14,で,助詞,格助詞,一般,,,,で,デ,デ
127_15260.html,95,15,この,連体詞,,,,,,この,コノ,コノ
127_15260.html,95,16,男,名詞,一般,,,,,男,オトコ,オトコ
127_15260.html,95,17,が,助詞,格助詞,一般,,,,が,ガ,ガ
127_15260.html,95,18,考え,動詞,自立,,,一段,連用形,考える,カンガエ,カンガエ
127_15260.html,95,19,て,助詞,接続助詞,,,,,て,テ,テ
127_15260.html,95,20,い,動詞,非自立,,,一段,連用形,いる,イ,イ
127_15260.html,95,21,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
127_15260.html,95,22,、,記号,読点,,,,,、,、,、
127_15260.html,95,23,饑,形容詞,自立,,,形容詞・アウオ段,ガル接続,饑い,ヒダル,ヒダル
127_15260.html,95,24,死,名詞,一般,,,,,死,シ,シ
127_15260.html,95,25,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
127_15260.html,95,26,する,動詞,自立,,,サ変・スル,基本形,する,スル,スル
127_15260.html,95,27,か,助詞,副助詞／並立助詞／終助詞,,,,,か,カ,カ
127_15260.html,95,28,盗人,名詞,一般,,,,,盗人,ヌスット,ヌスット
127_15260.html,95,29,に,助詞,格助詞,一般,,,,に,ニ,ニ
127_15260.html,95,30,なる,動詞,自立,,,五段・ラ行,基本形,なる,ナル,ナル
127_15260.html,95,31,か,助詞,副助詞／並立助詞／終助詞,,,,,か,カ,カ
127_15260.html,95,32,と,助詞,格助詞,引用,,,,と,ト,ト
127_15260.html,95,33,云う,動詞,自立,,,五段・ワ行促音便,基本形,云う,イウ,イウ
127_15260.html,95,34,問題,名詞,ナイ形容詞語幹,,,,,問題,モンダイ,モンダイ
127_15260.html,95,35,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
127_15260.html,95,36,、,記号,読点,,,,,、,、,、
127_15260.html,95,37,改めて,副詞,一般,,,,,改めて,アラタメテ,アラタメテ
127_15260.html,95,38,持出し,動詞,自立,,,五段・サ行,連用形,持出す,モチダシ,モチダシ
127_15260.html,95,39,たら,助動詞,,,,特殊・タ,仮定形,た,タラ,タラ
127_15260.html,95,40,、,記号,読点,,,,,、,、,、
127_15260.html,95,41,恐らく,副詞,一般,,,,,恐らく,オソラク,オソラク
127_15260.html,95,42,下人,名詞,一般,,,,,下人,ゲニン,ゲニン
127_15260.html,95,43,は,助詞,係助詞,,,,,は,ハ,ワ
127_15260.html,95,44,、,記号,読点,,,,,、,、,、
127_15260.html,95,45,何,名詞,代名詞,一般,,,,何,ナニ,ナニ
127_15260.html,95,46,の,助詞,連体化,,,,,の,ノ,ノ
127_15260.html,95,47,未練,名詞,一般,,,,,未練,ミレン,ミレン
127_15260.html,95,48,も,助詞,係助詞,,,,,も,モ,モ
127_15260.html,95,49,なく,形容詞,自立,,,形容詞・アウオ段,連用テ接続,ない,ナク,ナク
127_15260.html,95,50,、,記号,読点,,,,,、,、,、
127_15260.html,95,51,饑,形容詞,自立,,,形容詞・アウオ段,ガル接続,饑い,ヒダル,ヒダル
127_15260.html,95,52,死,名詞,一般,,,,,死,シ,シ
127_15260.html,95,53,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
127_15260.html,95,54,選ん,動詞,自立,,,五段・バ行,連用タ接続,選ぶ,エラン,エラン
127_15260.html,95,55,だ,助動詞,,,,特殊・タ,基本形,だ,ダ,ダ
127_15260.html,95,56,事,名詞,非自立,一般,,,,事,コト,コト
127_15260.html,95,57,で,助動詞,,,,特殊・ダ,連用形,だ,デ,デ
127_15260.html,95,58,あろ,助動詞,,,,五段・ラ行アル,未然ウ接続,ある,アロ,アロ
127_15260.html,95,59,う,助動詞,,,,不変化型,基本形,う,ウ,ウ
127_15260.html,95,60,。,記号,句点,,,,,。,。,。
127_15260.html,96,1,それほど,副詞,助詞類接続,,,,,それほど,ソレホド,ソレホド
127_15260.html,96,2,、,記号,読点,,,,,、,、,、
127_15260.html,96,3,この,連体詞,,,,,,この,コノ,コノ
127_15260.html,96,4,男,名詞,一般,,,,,男,オトコ,オトコ
127_15260.html,96,5,の,助詞,連体化,,,,,の,ノ,ノ
127_15260.html,96,6,悪,名詞,一般,,,,,悪,アク,アク
127_15260.html,96,7,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
127_15260.html,96,8,憎む,動詞,自立,,,五段・マ行,基本形,憎む,ニクム,ニクム
127_15260.html,96,9,心,名詞,一般,,,,,心,ココロ,ココロ
127_15260.html,96,10,は,助詞,係助詞,,,,,は,ハ,ワ
127_15260.html,96,11,、,記号,読点,,,,,、,、,、
127_15260.html,96,12,老婆,名詞,一般,,,,,老婆,ロウバ,ローバ
127_15260.html,96,13,の,助詞,連体化,,,,,の,ノ,ノ
127_15260.html,96,14,床,名詞,一般,,,,,床,ユカ,ユカ
127_15260.html,96,15,に,助詞,格助詞,一般,,,,に,ニ,ニ
127_15260.html,96,16,挿し,動詞,自立,,,五段・サ行,連用形,挿す,サシ,サシ
127_15260.html,96,17,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
127_15260.html,96,18,松,名詞,一般,,,,,松,マツ,マツ
127_15260.html,96,19,の,助詞,連体化,,,,,の,ノ,ノ
127_15260.html,96,20,木片,名詞,一般,,,,,木片,モクヘン,モクヘン
127_15260.html,96,21,の,助詞,連体化,,,,,の,ノ,ノ
127_15260.html,96,22,よう,名詞,非自立,助動詞語幹,,,,よう,ヨウ,ヨー
127_15260.html,96,23,に,助詞,副詞化,,,,,に,ニ,ニ
127_15260.html,96,24,、,記号,読点,,,,,、,、,、
127_15260.html,96,25,勢い,副詞,一般,,,,,勢い,イキオイ,イキオイ
127_15260.html,96,26,よく,副詞,一般,,,,,よく,ヨク,ヨク
127_15260.html,96,27,燃え上り,動詞,自立,,,五段・ラ行,連用形,燃え上る,モエアガリ,モエアガリ
127_15260.html,96,28,出し,動詞,非自立,,,五段・サ行,連用形,出す,ダシ,ダシ
127_15260.html,96,29,て,助詞,接続助詞,,,,,て,テ,テ
127_15260.html,96,30,い,動詞,非自立,,,一段,連用形,いる,イ,イ
127_15260.html,96,31,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
127_15260.html,96,32,の,名詞,非自立,一般,,,,の,ノ,ノ
127_15260.html,96,33,で,助動詞,,,,特殊・ダ,連用形,だ,デ,デ
127_15260.html,96,34,ある,助動詞,,,,五段・ラ行アル,基本形,ある,アル,アル
127_15260.html,96,35,。,記号,句点,,,,,。,。,。
127_15260.html,97,1,下人,名詞,一般,,,,,下人,ゲニン,ゲニン
127_15260.html,97,2,に,助詞,格助詞,一般,,,,に,ニ,ニ
127_15260.html,97,3,は,助詞,係助詞,,,,,は,ハ,ワ
127_15260.html,97,4,、,記号,読点,,,,,、,、,、
127_15260.html,97,5,勿論,副詞,一般,,,,,勿論,モチロン,モチロン
127_15260.html,97,6,、,記号,読点,,,,,、,、,、
127_15260.html,97,7,何故,副詞,助詞類接続,,,,,何故,ナゼ,ナゼ
127_15260.html,97,8,老婆,名詞,一般,,,,,老婆,ロウバ,ローバ
127_15260.html,97,9,が,助詞,格助詞,一般,,,,が,ガ,ガ
127_15260.html,97,10,死人,名詞,一般,,,,,死人,シニン,シニン
127_15260.html,97,11,の,助詞,連体化,,,,,の,ノ,ノ
127_15260.html,97,12,髪の毛,名詞,一般,,,,,髪の毛,カミノケ,カミノケ
127_15260.html,97,13,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
127_15260.html,97,14,抜く,動詞,自立,,,五段・カ行イ音便,基本形,抜く,ヌク,ヌク
127_15260.html,97,15,か,助詞,副助詞／並立助詞／終助詞,,,,,か,カ,カ
127_15260.html,97,16,わから,動詞,自立,,,五段・ラ行,未然形,わかる,ワカラ,ワカラ
127_15260.html,97,17,なかっ,助動詞,,,,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ
127_15260.html,97,18,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
127_15260.html,97,19,。,記号,句点,,,,,。,。,。
127_15260.html,98,1,従って,接続詞,,,,,,従って,シタガッテ,シタガッテ
127_15260.html,98,2,、,記号,読点,,,,,、,、,、
127_15260.html,98,3,合理,名詞,一般,,,,,合理,ゴウリ,ゴーリ
127_15260.html,98,4,的,名詞,接尾,形容動詞語幹,,,,的,テキ,テキ
127_15260.html,98,5,に,助詞,格助詞,一般,,,,に,ニ,ニ
127_15260.html,98,6,は,助詞,係助詞,,,,,は,ハ,ワ
127_15260.html,98,7,、,記号,読点,,,,,、,、,、
127_15260.html,98,8,それ,名詞,代名詞,一般,,,,それ,ソレ,ソレ
127_15260.html,98,9,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
127_15260.html,98,10,善悪,名詞,一般,,,,,善悪,ゼンアク,ゼンアク
127_15260.html,98,11,の,助詞,連体化,,,,,の,ノ,ノ
127_15260.html,98,12,いずれ,名詞,代名詞,一般,,,,いずれ,イズレ,イズレ
127_15260.html,98,13,に,助詞,格助詞,一般,,,,に,ニ,ニ
127_15260.html,98,14,片づけ,動詞,自立,,,一段,連用形,片づける,カタヅケ,カタズケ
127_15260.html,98,15,て,助詞,接続助詞,,,,,て,テ,テ
127_15260.html,98,16,よい,形容詞,非自立,,,形容詞・アウオ段,基本形,よい,ヨイ,ヨイ
127_15260.html,98,17,か,助詞,副助詞／並立助詞／終助詞,,,,,か,カ,カ
127_15260.html,98,18,知ら,動詞,自立,,,五段・ラ行,未然形,知る,シラ,シラ
127_15260.html,98,19,なかっ,助動詞,,,,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ
127_15260.html,98,20,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
127_15260.html,98,21,。,記号,句点,,,,,。,。,。
127_15260.html,99,1,しかし,接続詞,,,,,,しかし,シカシ,シカシ
127_15260.html,99,2,下人,名詞,一般,,,,,下人,ゲニン,ゲニン
127_15260.html,99,3,にとって,助詞,格助詞,連語,,,,にとって,ニトッテ,ニトッテ
127_15260.html,99,4,は,助詞,係助詞,,,,,は,ハ,ワ
127_15260.html,99,5,、,記号,読点,,,,,、,、,、
127_15260.html,99,6,この,連体詞,,,,,,この,コノ,コノ
127_15260.html,99,7,雨,名詞,一般,,,,,雨,アメ,アメ
127_15260.html,99,8,の,助詞,連体化,,,,,の,ノ,ノ
127_15260.html,99,9,夜,名詞,副詞可能,,,,,夜,ヨル,ヨル
127_15260.html,99,10,に,助詞,格助詞,一般,,,,に,ニ,ニ
127_15260.html,99,11,、,記号,読点,,,,,、,、,、
127_15260.html,99,12,この,連体詞,,,,,,この,コノ,コノ
127_15260.html,99,13,羅生門,名詞,固有名詞,一般,,,,羅生門,ラショウモン,ラショーモン
127_15260.html,99,14,の,助詞,連体化,,,,,の,ノ,ノ
127_15260.html,99,15,上,名詞,非自立,副詞可能,,,,上,ジョウ,ジョー
127_15260.html,99,16,で,助詞,格助詞,一般,,,,で,デ,デ
127_15260.html,99,17,、,記号,読点,,,,,、,、,、
127_15260.html,99,18,死人,名詞,一般,,,,,死人,シニン,シニン
127_15260.html,99,19,の,助詞,連体化,,,,,の,ノ,ノ
127_15260.html,99,20,髪の毛,名詞,一般,,,,,髪の毛,カミノケ,カミノケ
127_15260.html,99,21,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
127_15260.html,99,22,抜く,動詞,自立,,,五段・カ行イ音便,基本形,抜く,ヌク,ヌク
127_15260.html,99,23,と,助詞,格助詞,引用,,,,と,ト,ト
127_15260.html,99,24,云う,動詞,自立,,,五段・ワ行促音便,基本形,云う,イウ,イウ
127_15260.html,99,25,事,名詞,非自立,一般,,,,事,コト,コト
127_15260.html,99,26,が,助詞,格助詞,一般,,,,が,ガ,ガ
127_15260.html,99,27,、,記号,読点,,,,,、,、,、
127_15260.html,99,28,それ,名詞,代名詞,一般,,,,それ,ソレ,ソレ
127_15260.html,99,29,だけ,助詞,副助詞,,,,,だけ,ダケ,ダケ
127_15260.html,99,30,で,助詞,格助詞,一般,,,,で,デ,デ
127_15260.html,99,31,既に,副詞,一般,,,,,既に,スデニ,スデニ
127_15260.html,99,32,許す,動詞,自立,,,五段・サ行,基本形,許す,ユルス,ユルス
127_15260.html,99,33,べから,助動詞,,,,文語・ベシ,未然形,べし,ベカラ,ベカラ
127_15260.html,99,34,ざる,助動詞,,,,特殊・ヌ,体言接続,ぬ,ザル,ザル
127_15260.html,99,35,悪,名詞,一般,,,,,悪,アク,アク
127_15260.html,99,36,で,助動詞,,,,特殊・ダ,連用形,だ,デ,デ
127_15260.html,99,37,あっ,助動詞,,,,五段・ラ行アル,連用タ接続,ある,アッ,アッ
127_15260.html,99,38,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
127_15260.html,99,39,。,記号,句点,,,,,。,。,。
127_15260.html,100,1,勿論,副詞,一般,,,,,勿論,モチロン,モチロン
127_15260.html,100,2,、,記号,読点,,,,,、,、,、
127_15260.html,100,3,下人,名詞,一般,,,,,下人,ゲニン,ゲニン
127_15260.html,100,4,は,助詞,係助詞,,,,,は,ハ,ワ
127_15260.html,100,5,、,記号,読点,,,,,、,、,、
127_15260.html,100,6,さっき,名詞,副詞可能,,,,,さっき,サッキ,サッキ
127_15260.html,100,7,まで,助詞,副助詞,,,,,まで,マデ,マデ
127_15260.html,100,8,自分,名詞,一般,,,,,自分,ジブン,ジブン
127_15260.html,100,9,が,助詞,格助詞,一般,,,,が,ガ,ガ
127_15260.html,100,10,、,記号,読点,,,,,、,、,、
127_15260.html,100,11,盗人,名詞,一般,,,,,盗人,ヌスット,ヌスット
127_15260.html,100,12,に,助詞,格助詞,一般,,,,に,ニ,ニ
127_15260.html,100,13,なる,動詞,自立,,,五段・ラ行,基本形,なる,ナル,ナル
127_15260.html,100,14,気,名詞,非自立,一般,,,,気,キ,キ
127_15260.html,100,15,で,助詞,格助詞,一般,,,,で,デ,デ
127_15260.html,100,16,いた事,名詞,一般,,,,,いた事,イタコト,イタコト
127_15260.html,100,17,なぞ,助詞,副助詞,,,,,なぞ,ナゾ,ナゾ
127_15260.html,100,18,は,助詞,係助詞,,,,,は,ハ,ワ
127_15260.html,100,19,、,記号,読点,,,,,、,、,、
127_15260.html,100,20,とうに,副詞,一般,,,,,とうに,トウニ,トーニ
127_15260.html,100,21,忘れ,動詞,自立,,,一段,連用形,忘れる,ワスレ,ワスレ
127_15260.html,100,22,て,助詞,接続助詞,,,,,て,テ,テ
127_15260.html,100,23,い,動詞,非自立,,,一段,連用形,いる,イ,イ
127_15260.html,100,24,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
127_15260.html,100,25,の,名詞,非自立,一般,,,,の,ノ,ノ
127_15260.html,100,26,で,助動詞,,,,特殊・ダ,連用形,だ,デ,デ
127_15260.html,100,27,ある,助動詞,,,,五段・ラ行アル,基本形,ある,アル,アル
127_15260.html,100,28,。,記号,句点,,,,,。,。,。
127_15260.html,101,1,そこで,接続詞,,,,,,そこで,ソコデ,ソコデ
127_15260.html,101,2,、,記号,読点,,,,,、,、,、
127_15260.html,101,3,下人,名詞,一般,,,,,下人,ゲニン,ゲニン
127_15260.html,101,4,は,助詞,係助詞,,,,,は,ハ,ワ
127_15260.html,101,5,、,記号,読点,,,,,、,、,、
127_15260.html,101,6,両足,名詞,一般,,,,,両足,リョウアシ,リョーアシ
127_15260.html,101,7,に,助詞,格助詞,一般,,,,に,ニ,ニ
127_15260.html,101,8,力,名詞,一般,,,,,力,チカラ,チカラ
127_15260.html,101,9,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
127_15260.html,101,10,入れ,動詞,自立,,,一段,連用形,入れる,イレ,イレ
127_15260.html,101,11,て,助詞,接続助詞,,,,,て,テ,テ
127_15260.html,101,12,、,記号,読点,,,,,、,、,、
127_15260.html,101,13,いきなり,副詞,助詞類接続,,,,,いきなり,イキナリ,イキナリ
127_15260.html,101,14,、,記号,読点,,,,,、,、,、
127_15260.html,101,15,梯子,名詞,一般,,,,,梯子,ハシゴ,ハシゴ
127_15260.html,101,16,から,助詞,格助詞,一般,,,,から,カラ,カラ
127_15260.html,101,17,上,名詞,一般,,,,,上,ウエ,ウエ
127_15260.html,101,18,へ,助詞,格助詞,一般,,,,へ,ヘ,エ
127_15260.html,101,19,飛び上っ,動詞,自立,,,五段・ラ行,連用タ接続,飛び上る,トビアガッ,トビアガッ
127_15260.html,101,20,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
127_15260.html,101,21,。,記号,句点,,,,,。,。,。
127_15260.html,102,1,そうして,接続詞,,,,,,そうして,ソウシテ,ソーシテ
127_15260.html,102,2,聖,接頭詞,名詞接続,,,,,聖,セイ,セイ
127_15260.html,102,3,柄,名詞,一般,,,,,柄,エ,エ
127_15260.html,102,4,の,助詞,連体化,,,,,の,ノ,ノ
127_15260.html,102,5,太刀,名詞,一般,,,,,太刀,タチ,タチ
127_15260.html,102,6,に,助詞,格助詞,一般,,,,に,ニ,ニ
127_15260.html,102,7,手,名詞,一般,,,,,手,テ,テ
127_15260.html,102,8,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
127_15260.html,102,9,かけ,動詞,自立,,,一段,連用形,かける,カケ,カケ
127_15260.html,102,10,ながら,助詞,接続助詞,,,,,ながら,ナガラ,ナガラ
127_15260.html,102,11,、,記号,読点,,,,,、,、,、
127_15260.html,102,12,大股,名詞,一般,,,,,大股,オオマタ,オーマタ
127_15260.html,102,13,に,助詞,格助詞,一般,,,,に,ニ,ニ
127_15260.html,102,14,老婆,名詞,一般,,,,,老婆,ロウバ,ローバ
127_15260.html,102,15,の,助詞,連体化,,,,,の,ノ,ノ
127_15260.html,102,16,前,名詞,副詞可能,,,,,前,マエ,マエ
127_15260.html,102,17,へ,助詞,格助詞,一般,,,,へ,ヘ,エ
127_15260.html,102,18,歩みよっ,動詞,自立,,,五段・ラ行,連用タ接続,歩みよる,アユミヨッ,アユミヨッ
127_15260.html,102,19,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
127_15260.html,102,20,。,記号,句点,,,,,。,。,。
127_15260.html,103,1,老婆,名詞,一般,,,,,老婆,ロウバ,ローバ
127_15260.html,103,2,が,助詞,格助詞,一般,,,,が,ガ,ガ
127_15260.html,103,3,驚い,動詞,自立,,,五段・カ行イ音便,連用タ接続,驚く,オドロイ,オドロイ
127_15260.html,103,4,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
127_15260.html,103,5,の,名詞,非自立,一般,,,,の,ノ,ノ
127_15260.html,103,6,は,助詞,係助詞,,,,,は,ハ,ワ
127_15260.html,103,7,云う,動詞,自立,,,五段・ワ行促音便,基本形,云う,イウ,イウ
127_15260.html,103,8,まで,助詞,副助詞,,,,,まで,マデ,マデ
127_15260.html,103,9,も,助詞,係助詞,,,,,も,モ,モ
127_15260.html,103,10,ない,形容詞,自立,,,形容詞・アウオ段,基本形,ない,ナイ,ナイ
127_15260.html,103,11,。,記号,句点,,,,,。,。,。
127_15260.html,104,1,老婆,名詞,一般,,,,,老婆,ロウバ,ローバ
127_15260.html,104,2,は,助詞,係助詞,,,,,は,ハ,ワ
127_15260.html,104,3,、,記号,読点,,,,,、,、,、
127_15260.html,104,4,一目,名詞,サ変接続,,,,,一目,イチモク,イチモク
127_15260.html,104,5,下人,名詞,一般,,,,,下人,ゲニン,ゲニン
127_15260.html,104,6,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
127_15260.html,104,7,見る,動詞,自立,,,一段,基本形,見る,ミル,ミル
127_15260.html,104,8,と,助詞,接続助詞,,,,,と,ト,ト
127_15260.html,104,9,、,記号,読点,,,,,、,、,、
127_15260.html,104,10,まるで,副詞,一般,,,,,まるで,マルデ,マルデ
127_15260.html,104,11,弩,名詞,一般,,,,,弩,イシユミ,イシユミ
127_15260.html,104,12,に,助詞,格助詞,一般,,,,に,ニ,ニ
127_15260.html,104,13,でも,助詞,副助詞,,,,,でも,デモ,デモ
127_15260.html,104,14,弾か,動詞,自立,,,五段・カ行イ音便,未然形,弾く,ヒカ,ヒカ
127_15260.html,104,15,れ,動詞,接尾,,,一段,連用形,れる,レ,レ
127_15260.html,104,16,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
127_15260.html,104,17,よう,名詞,非自立,助動詞語幹,,,,よう,ヨウ,ヨー
127_15260.html,104,18,に,助詞,副詞化,,,,,に,ニ,ニ
127_15260.html,104,19,、,記号,読点,,,,,、,、,、
127_15260.html,104,20,飛び上っ,動詞,自立,,,五段・ラ行,連用タ接続,飛び上る,トビアガッ,トビアガッ
127_15260.html,104,21,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
127_15260.html,104,22,。,記号,句点,,,,,。,。,。
127_15260.html,105,1,「,記号,括弧開,,,,,「,「,「
127_15260.html,105,2,おのれ,名詞,代名詞,一般,,,,おのれ,オノレ,オノレ
127_15260.html,105,3,、,記号,読点,,,,,、,、,、
127_15260.html,105,4,どこ,名詞,代名詞,一般,,,,どこ,ドコ,ドコ
127_15260.html,105,5,へ,助詞,格助詞,一般,,,,へ,ヘ,エ
127_15260.html,105,6,行く,動詞,自立,,,五段・カ行促音便,基本形,行く,イク,イク
127_15260.html,105,7,。,記号,句点,,,,,。,。,。
127_15260.html,105,8,」,記号,括弧閉,,,,,」,」,」
127_15260.html,106,1,下人,名詞,一般,,,,,下人,ゲニン,ゲニン
127_15260.html,106,2,は,助詞,係助詞,,,,,は,ハ,ワ
127_15260.html,106,3,、,記号,読点,,,,,、,、,、
127_15260.html,106,4,老婆,名詞,一般,,,,,老婆,ロウバ,ローバ
127_15260.html,106,5,が,助詞,格助詞,一般,,,,が,ガ,ガ
127_15260.html,106,6,死骸,名詞,一般,,,,,死骸,シガイ,シガイ
127_15260.html,106,7,に,助詞,格助詞,一般,,,,に,ニ,ニ
127_15260.html,106,8,つまずき,動詞,自立,,,五段・カ行イ音便,連用形,つまずく,ツマズキ,ツマズキ
127_15260.html,106,9,ながら,助詞,接続助詞,,,,,ながら,ナガラ,ナガラ
127_15260.html,106,10,、,記号,読点,,,,,、,、,、
127_15260.html,106,11,慌て,動詞,自立,,,一段,連用形,慌てる,アワテ,アワテ
127_15260.html,106,12,ふためい,動詞,自立,,,五段・カ行イ音便,連用タ接続,ふためく,フタメイ,フタメイ
127_15260.html,106,13,て,助詞,接続助詞,,,,,て,テ,テ
