100_15253.html,36,4,やられ,動詞,自立,,,一段,未然形,やられる,ヤラレ,ヤラレ
100_15253.html,36,5,ぬ,助動詞,,,,特殊・ヌ,基本形,ぬ,ヌ,ヌ
100_15253.html,36,6,。,記号,句点,,,,,。,。,。
100_15253.html,37,1,半分,名詞,副詞可能,,,,,半分,ハンブン,ハンブン
100_15253.html,37,2,やろ,動詞,自立,,,五段・ラ行,未然ウ接続,やる,ヤロ,ヤロ
100_15253.html,37,3,う,助動詞,,,,不変化型,基本形,う,ウ,ウ
100_15253.html,37,4,。,記号,句点,,,,,。,。,。
100_15253.html,37,5,」,記号,括弧閉,,,,,」,」,」
100_15253.html,38,1,犬,名詞,一般,,,,,犬,イヌ,イヌ
100_15253.html,38,2,は,助詞,係助詞,,,,,は,ハ,ワ
100_15253.html,38,3,しばらく,副詞,助詞類接続,,,,,しばらく,シバラク,シバラク
100_15253.html,38,4,強情,名詞,形容動詞語幹,,,,,強情,ゴウジョウ,ゴージョー
100_15253.html,38,5,に,助詞,副詞化,,,,,に,ニ,ニ
100_15253.html,38,6,、,記号,読点,,,,,、,、,、
100_15253.html,39,1,「,記号,括弧開,,,,,「,「,「
100_15253.html,39,2,一つ,名詞,一般,,,,,一つ,ヒトツ,ヒトツ
100_15253.html,39,3,下さい,動詞,自立,,,五段・ラ行特殊,命令ｉ,下さる,クダサイ,クダサイ
100_15253.html,39,4,」,記号,括弧閉,,,,,」,」,」
100_15253.html,40,1,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
100_15253.html,40,2,繰り返し,動詞,自立,,,五段・サ行,連用形,繰り返す,クリカエシ,クリカエシ
100_15253.html,40,3,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
100_15253.html,40,4,。,記号,句点,,,,,。,。,。
100_15253.html,41,1,しかし,接続詞,,,,,,しかし,シカシ,シカシ
100_15253.html,41,2,桃太郎,名詞,固有名詞,一般,,,,桃太郎,モモタロウ,モモタロー
100_15253.html,41,3,は,助詞,係助詞,,,,,は,ハ,ワ
100_15253.html,41,4,何,名詞,代名詞,一般,,,,何,ナニ,ナニ
100_15253.html,41,5,と,助詞,格助詞,引用,,,,と,ト,ト
100_15253.html,41,6,いっ,動詞,自立,,,五段・ワ行促音便,連用タ接続,いう,イッ,イッ
100_15253.html,41,7,て,助詞,接続助詞,,,,,て,テ,テ
100_15253.html,41,8,も,助詞,係助詞,,,,,も,モ,モ
100_15253.html,42,1,「,記号,括弧開,,,,,「,「,「
100_15253.html,42,2,半分,名詞,副詞可能,,,,,半分,ハンブン,ハンブン
100_15253.html,42,3,やろ,動詞,自立,,,五段・ラ行,未然ウ接続,やる,ヤロ,ヤロ
100_15253.html,42,4,う,助動詞,,,,不変化型,基本形,う,ウ,ウ
100_15253.html,42,5,」,記号,括弧閉,,,,,」,」,」
100_15253.html,43,1,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
100_15253.html,43,2,撤回,名詞,サ変接続,,,,,撤回,テッカイ,テッカイ
100_15253.html,43,3,し,動詞,自立,,,サ変・スル,未然形,する,シ,シ
100_15253.html,43,4,ない,助動詞,,,,特殊・ナイ,基本形,ない,ナイ,ナイ
100_15253.html,43,5,。,記号,句点,,,,,。,。,。
100_15253.html,44,1,こう,副詞,一般,,,,,こう,コウ,コー
100_15253.html,44,2,なれ,動詞,自立,,,五段・ラ行,仮定形,なる,ナレ,ナレ
100_15253.html,44,3,ば,助詞,接続助詞,,,,,ば,バ,バ
100_15253.html,44,4,あらゆる,連体詞,,,,,,あらゆる,アラユル,アラユル
100_15253.html,44,5,商売,名詞,サ変接続,,,,,商売,ショウバイ,ショーバイ
100_15253.html,44,6,の,助詞,連体化,,,,,の,ノ,ノ
100_15253.html,44,7,よう,名詞,非自立,助動詞語幹,,,,よう,ヨウ,ヨー
100_15253.html,44,8,に,助詞,副詞化,,,,,に,ニ,ニ
100_15253.html,44,9,、,記号,読点,,,,,、,、,、
100_15253.html,44,10,所詮,副詞,助詞類接続,,,,,所詮,ショセン,ショセン
100_15253.html,44,11,持た,動詞,自立,,,五段・タ行,未然形,持つ,モタ,モタ
100_15253.html,44,12,ぬ,助動詞,,,,特殊・ヌ,基本形,ぬ,ヌ,ヌ
100_15253.html,44,13,もの,名詞,非自立,一般,,,,もの,モノ,モノ
100_15253.html,44,14,は,助詞,係助詞,,,,,は,ハ,ワ
100_15253.html,44,15,持っ,動詞,自立,,,五段・タ行,連用タ接続,持つ,モッ,モッ
100_15253.html,44,16,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
100_15253.html,44,17,ものの,助詞,接続助詞,,,,,ものの,モノノ,モノノ
100_15253.html,44,18,意志,名詞,一般,,,,,意志,イシ,イシ
100_15253.html,44,19,に,助詞,格助詞,一般,,,,に,ニ,ニ
100_15253.html,44,20,服従,名詞,サ変接続,,,,,服従,フクジュウ,フクジュー
100_15253.html,44,21,する,動詞,自立,,,サ変・スル,基本形,する,スル,スル
100_15253.html,44,22,ばかり,助詞,副助詞,,,,,ばかり,バカリ,バカリ
100_15253.html,44,23,で,助動詞,,,,特殊・ダ,連用形,だ,デ,デ
100_15253.html,44,24,ある,助動詞,,,,五段・ラ行アル,基本形,ある,アル,アル
100_15253.html,44,25,。,記号,句点,,,,,。,。,。
100_15253.html,45,1,犬,名詞,一般,,,,,犬,イヌ,イヌ
100_15253.html,45,2,も,助詞,係助詞,,,,,も,モ,モ
100_15253.html,45,3,とうとう,副詞,一般,,,,,とうとう,トウトウ,トートー
100_15253.html,45,4,嘆息,名詞,サ変接続,,,,,嘆息,タンソク,タンソク
100_15253.html,45,5,し,動詞,自立,,,サ変・スル,連用形,する,シ,シ
100_15253.html,45,6,ながら,助詞,接続助詞,,,,,ながら,ナガラ,ナガラ
100_15253.html,45,7,、,記号,読点,,,,,、,、,、
100_15253.html,45,8,黍,名詞,一般,,,,,黍,キビ,キビ
100_15253.html,45,9,団子,名詞,一般,,,,,団子,ダンゴ,ダンゴ
100_15253.html,45,10,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
100_15253.html,45,11,半分,名詞,副詞可能,,,,,半分,ハンブン,ハンブン
100_15253.html,45,12,貰う,動詞,自立,,,五段・ワ行促音便,基本形,貰う,モラウ,モラウ
100_15253.html,45,13,代り,名詞,一般,,,,,代り,カワリ,カワリ
100_15253.html,45,14,に,助詞,格助詞,一般,,,,に,ニ,ニ
100_15253.html,45,15,、,記号,読点,,,,,、,、,、
100_15253.html,45,16,桃太郎,名詞,固有名詞,一般,,,,桃太郎,モモタロウ,モモタロー
100_15253.html,45,17,の,助詞,連体化,,,,,の,ノ,ノ
100_15253.html,45,18,伴,名詞,一般,,,,,伴,トモ,トモ
100_15253.html,45,19,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
100_15253.html,45,20,する,動詞,自立,,,サ変・スル,基本形,する,スル,スル
100_15253.html,45,21,こと,名詞,非自立,一般,,,,こと,コト,コト
100_15253.html,45,22,に,助詞,格助詞,一般,,,,に,ニ,ニ
100_15253.html,45,23,なっ,動詞,自立,,,五段・ラ行,連用タ接続,なる,ナッ,ナッ
100_15253.html,45,24,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
100_15253.html,45,25,。,記号,句点,,,,,。,。,。
100_15253.html,46,1,桃太郎,名詞,固有名詞,一般,,,,桃太郎,モモタロウ,モモタロー
100_15253.html,46,2,は,助詞,係助詞,,,,,は,ハ,ワ
100_15253.html,46,3,その後,名詞,副詞可能,,,,,その後,ソノゴ,ソノゴ
100_15253.html,46,4,犬,名詞,一般,,,,,犬,イヌ,イヌ
100_15253.html,46,5,の,助詞,連体化,,,,,の,ノ,ノ
100_15253.html,46,6,ほか,名詞,副詞可能,,,,,ほか,ホカ,ホカ
100_15253.html,46,7,に,助詞,格助詞,一般,,,,に,ニ,ニ
100_15253.html,46,8,も,助詞,係助詞,,,,,も,モ,モ
100_15253.html,46,9,、,記号,読点,,,,,、,、,、
100_15253.html,46,10,やはり,副詞,一般,,,,,やはり,ヤハリ,ヤハリ
100_15253.html,46,11,黍,名詞,一般,,,,,黍,キビ,キビ
100_15253.html,46,12,団子,名詞,一般,,,,,団子,ダンゴ,ダンゴ
100_15253.html,46,13,の,助詞,連体化,,,,,の,ノ,ノ
100_15253.html,46,14,半分,名詞,副詞可能,,,,,半分,ハンブン,ハンブン
100_15253.html,46,15,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
100_15253.html,46,16,餌食,名詞,一般,,,,,餌食,エジキ,エジキ
100_15253.html,46,17,に,助詞,格助詞,一般,,,,に,ニ,ニ
100_15253.html,46,18,、,記号,読点,,,,,、,、,、
100_15253.html,46,19,猿,名詞,一般,,,,,猿,サル,サル
100_15253.html,46,20,や,助詞,並立助詞,,,,,や,ヤ,ヤ
100_15253.html,46,21,雉,名詞,一般,,,,,雉,雉,雉
100_15253.html,46,22,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
100_15253.html,46,23,家来,名詞,一般,,,,,家来,ケライ,ケライ
100_15253.html,46,24,に,助詞,格助詞,一般,,,,に,ニ,ニ
100_15253.html,46,25,し,動詞,自立,,,サ変・スル,連用形,する,シ,シ
100_15253.html,46,26,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
100_15253.html,46,27,。,記号,句点,,,,,。,。,。
100_15253.html,47,1,しかし,接続詞,,,,,,しかし,シカシ,シカシ
100_15253.html,47,2,彼等,名詞,代名詞,一般,,,,彼等,カレラ,カレラ
100_15253.html,47,3,は,助詞,係助詞,,,,,は,ハ,ワ
100_15253.html,47,4,残念,名詞,形容動詞語幹,,,,,残念,ザンネン,ザンネン
100_15253.html,47,5,ながら,助詞,接続助詞,,,,,ながら,ナガラ,ナガラ
100_15253.html,47,6,、,記号,読点,,,,,、,、,、
100_15253.html,47,7,あまり,副詞,一般,,,,,あまり,アマリ,アマリ
100_15253.html,47,8,仲,名詞,一般,,,,,仲,ナカ,ナカ
100_15253.html,47,9,の,助詞,格助詞,一般,,,,の,ノ,ノ
100_15253.html,47,10,好い,形容詞,自立,,,形容詞・アウオ段,基本形,好い,ヨイ,ヨイ
100_15253.html,47,11,間がら,名詞,一般,,,,,間がら,アイダガラ,アイダガラ
100_15253.html,47,12,で,助詞,格助詞,一般,,,,で,デ,デ
100_15253.html,47,13,は,助詞,係助詞,,,,,は,ハ,ワ
100_15253.html,47,14,ない,助動詞,,,,特殊・ナイ,基本形,ない,ナイ,ナイ
100_15253.html,47,15,。,記号,句点,,,,,。,。,。
100_15253.html,48,1,丈夫,名詞,形容動詞語幹,,,,,丈夫,ジョウブ,ジョーブ
100_15253.html,48,2,な,助動詞,,,,特殊・ダ,体言接続,だ,ナ,ナ
100_15253.html,48,3,牙,名詞,一般,,,,,牙,キバ,キバ
100_15253.html,48,4,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
100_15253.html,48,5,持っ,動詞,自立,,,五段・タ行,連用タ接続,持つ,モッ,モッ
100_15253.html,48,6,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
100_15253.html,48,7,犬,名詞,一般,,,,,犬,イヌ,イヌ
100_15253.html,48,8,は,助詞,係助詞,,,,,は,ハ,ワ
100_15253.html,48,9,意気地,名詞,一般,,,,,意気地,イクジ,イクジ
100_15253.html,48,10,の,助詞,格助詞,一般,,,,の,ノ,ノ
100_15253.html,48,11,ない,形容詞,自立,,,形容詞・アウオ段,基本形,ない,ナイ,ナイ
100_15253.html,48,12,猿,名詞,一般,,,,,猿,サル,サル
100_15253.html,48,13,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
100_15253.html,48,14,莫迦,名詞,形容動詞語幹,,,,,莫迦,バカ,バカ
100_15253.html,48,15,に,助詞,格助詞,一般,,,,に,ニ,ニ
100_15253.html,48,16,する,動詞,自立,,,サ変・スル,基本形,する,スル,スル
100_15253.html,48,17,。,記号,句点,,,,,。,。,。
100_15253.html,49,1,黍,名詞,一般,,,,,黍,キビ,キビ
100_15253.html,49,2,団子,名詞,一般,,,,,団子,ダンゴ,ダンゴ
100_15253.html,49,3,の,助詞,連体化,,,,,の,ノ,ノ
100_15253.html,49,4,勘定,名詞,サ変接続,,,,,勘定,カンジョウ,カンジョー
100_15253.html,49,5,に,助詞,格助詞,一般,,,,に,ニ,ニ
100_15253.html,49,6,素早い,形容詞,自立,,,形容詞・アウオ段,基本形,素早い,スバヤイ,スバヤイ
100_15253.html,49,7,猿,名詞,一般,,,,,猿,サル,サル
100_15253.html,49,8,は,助詞,係助詞,,,,,は,ハ,ワ
100_15253.html,49,9,もっとも,副詞,一般,,,,,もっとも,モットモ,モットモ
100_15253.html,49,10,らしい,助動詞,,,,形容詞・イ段,基本形,らしい,ラシイ,ラシイ
100_15253.html,49,11,雉,名詞,一般,,,,,雉,雉,雉
100_15253.html,49,12,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
100_15253.html,49,13,莫迦,名詞,形容動詞語幹,,,,,莫迦,バカ,バカ
100_15253.html,49,14,に,助詞,格助詞,一般,,,,に,ニ,ニ
100_15253.html,49,15,する,動詞,自立,,,サ変・スル,基本形,する,スル,スル
100_15253.html,49,16,。,記号,句点,,,,,。,。,。
100_15253.html,50,1,地震,名詞,一般,,,,,地震,ジシン,ジシン
100_15253.html,50,2,学,名詞,接尾,一般,,,,学,ガク,ガク
100_15253.html,50,3,など,助詞,副助詞,,,,,など,ナド,ナド
100_15253.html,50,4,に,助詞,格助詞,一般,,,,に,ニ,ニ
100_15253.html,50,5,も,助詞,係助詞,,,,,も,モ,モ
100_15253.html,50,6,通じ,動詞,自立,,,一段,連用形,通じる,ツウジ,ツージ
100_15253.html,50,7,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
100_15253.html,50,8,雉,名詞,一般,,,,,雉,雉,雉
100_15253.html,50,9,は,助詞,係助詞,,,,,は,ハ,ワ
100_15253.html,50,10,頭,名詞,一般,,,,,頭,アタマ,アタマ
100_15253.html,50,11,の,助詞,格助詞,一般,,,,の,ノ,ノ
100_15253.html,50,12,鈍い,形容詞,自立,,,形容詞・アウオ段,基本形,鈍い,ニブイ,ニブイ
100_15253.html,50,13,犬,名詞,一般,,,,,犬,イヌ,イヌ
100_15253.html,50,14,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
100_15253.html,50,15,莫迦,名詞,形容動詞語幹,,,,,莫迦,バカ,バカ
100_15253.html,50,16,に,助詞,格助詞,一般,,,,に,ニ,ニ
100_15253.html,50,17,する,動詞,自立,,,サ変・スル,基本形,する,スル,スル
100_15253.html,50,18,。,記号,句点,,,,,。,。,。
100_15253.html,51,1,——,名詞,サ変接続,,,,,——,——,——
100_15253.html,51,2,こういう,連体詞,,,,,,こういう,コウイウ,コーユウ
100_15253.html,51,3,いがみ合い,動詞,自立,,,五段・ワ行促音便,連用形,いがみ合う,イガミアイ,イガミアイ
100_15253.html,51,4,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
100_15253.html,51,5,続け,動詞,自立,,,一段,連用形,続ける,ツヅケ,ツズケ
100_15253.html,51,6,て,助詞,接続助詞,,,,,て,テ,テ
100_15253.html,51,7,い,動詞,非自立,,,一段,連用形,いる,イ,イ
100_15253.html,51,8,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
100_15253.html,51,9,から,助詞,接続助詞,,,,,から,カラ,カラ
100_15253.html,51,10,、,記号,読点,,,,,、,、,、
100_15253.html,51,11,桃太郎,名詞,固有名詞,一般,,,,桃太郎,モモタロウ,モモタロー
100_15253.html,51,12,は,助詞,係助詞,,,,,は,ハ,ワ
100_15253.html,51,13,彼等,名詞,代名詞,一般,,,,彼等,カレラ,カレラ
100_15253.html,51,14,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
100_15253.html,51,15,家来,名詞,一般,,,,,家来,ケライ,ケライ
100_15253.html,51,16,に,助詞,格助詞,一般,,,,に,ニ,ニ
100_15253.html,51,17,し,動詞,自立,,,サ変・スル,連用形,する,シ,シ
100_15253.html,51,18,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
100_15253.html,51,19,後,名詞,非自立,副詞可能,,,,後,ノチ,ノチ
100_15253.html,51,20,も,助詞,係助詞,,,,,も,モ,モ
100_15253.html,51,21,、,記号,読点,,,,,、,、,、
100_15253.html,51,22,一,名詞,数,,,,,一,イチ,イチ
100_15253.html,51,23,通り,名詞,接尾,助数詞,,,,通り,トオリ,トーリ
100_15253.html,51,24,骨,名詞,接尾,一般,,,,骨,コツ,コツ
100_15253.html,51,25,の,助詞,格助詞,一般,,,,の,ノ,ノ
100_15253.html,51,26,折れる,動詞,自立,,,一段,基本形,折れる,オレル,オレル
100_15253.html,51,27,こと,名詞,非自立,一般,,,,こと,コト,コト
100_15253.html,51,28,で,助動詞,,,,特殊・ダ,連用形,だ,デ,デ
100_15253.html,51,29,は,助詞,係助詞,,,,,は,ハ,ワ
100_15253.html,51,30,なかっ,形容詞,自立,,,形容詞・アウオ段,連用タ接続,ない,ナカッ,ナカッ
100_15253.html,51,31,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
100_15253.html,51,32,。,記号,句点,,,,,。,。,。
100_15253.html,52,1,その,連体詞,,,,,,その,ソノ,ソノ
100_15253.html,52,2,上,名詞,一般,,,,,上,ウエ,ウエ
100_15253.html,52,3,猿,名詞,接尾,一般,,,,猿,ザル,ザル
100_15253.html,52,4,は,助詞,係助詞,,,,,は,ハ,ワ
100_15253.html,52,5,腹,名詞,一般,,,,,腹,ハラ,ハラ
100_15253.html,52,6,が,助詞,格助詞,一般,,,,が,ガ,ガ
100_15253.html,52,7,張る,動詞,自立,,,五段・ラ行,基本形,張る,ハル,ハル
100_15253.html,52,8,と,助詞,接続助詞,,,,,と,ト,ト
100_15253.html,52,9,、,記号,読点,,,,,、,、,、
100_15253.html,52,10,たちまち,副詞,助詞類接続,,,,,たちまち,タチマチ,タチマチ
100_15253.html,52,11,不服,名詞,形容動詞語幹,,,,,不服,フフク,フフク
100_15253.html,52,12,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
100_15253.html,52,13,唱え,動詞,自立,,,一段,連用形,唱える,トナエ,トナエ
100_15253.html,52,14,出し,動詞,非自立,,,五段・サ行,連用形,出す,ダシ,ダシ
100_15253.html,52,15,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
100_15253.html,52,16,。,記号,句点,,,,,。,。,。
100_15253.html,53,1,どうも,副詞,一般,,,,,どうも,ドウモ,ドーモ
100_15253.html,53,2,黍,名詞,一般,,,,,黍,キビ,キビ
100_15253.html,53,3,団子,名詞,一般,,,,,団子,ダンゴ,ダンゴ
100_15253.html,53,4,の,助詞,連体化,,,,,の,ノ,ノ
100_15253.html,53,5,半分,名詞,副詞可能,,,,,半分,ハンブン,ハンブン
100_15253.html,53,6,くらい,助詞,副助詞,,,,,くらい,クライ,クライ
100_15253.html,53,7,で,助動詞,,,,特殊・ダ,連用形,だ,デ,デ
100_15253.html,53,8,は,助詞,係助詞,,,,,は,ハ,ワ
100_15253.html,53,9,、,記号,読点,,,,,、,、,、
100_15253.html,53,10,鬼,名詞,一般,,,,,鬼,オニ,オニ
100_15253.html,53,11,が,助詞,格助詞,一般,,,,が,ガ,ガ
100_15253.html,53,12,島,名詞,一般,,,,,島,シマ,シマ
100_15253.html,53,13,征伐,名詞,サ変接続,,,,,征伐,セイバツ,セイバツ
100_15253.html,53,14,の,助詞,連体化,,,,,の,ノ,ノ
100_15253.html,53,15,伴,名詞,一般,,,,,伴,トモ,トモ
100_15253.html,53,16,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
100_15253.html,53,17,する,動詞,自立,,,サ変・スル,基本形,する,スル,スル
100_15253.html,53,18,の,名詞,非自立,一般,,,,の,ノ,ノ
100_15253.html,53,19,も,助詞,係助詞,,,,,も,モ,モ
100_15253.html,53,20,考え物,名詞,一般,,,,,考え物,カンガエモノ,カンガエモノ
100_15253.html,53,21,だ,助動詞,,,,特殊・ダ,基本形,だ,ダ,ダ
100_15253.html,53,22,と,助詞,格助詞,引用,,,,と,ト,ト
100_15253.html,53,23,いい,動詞,自立,,,五段・ワ行促音便,連用形,いう,イイ,イイ
100_15253.html,53,24,出し,動詞,非自立,,,五段・サ行,連用形,出す,ダシ,ダシ
100_15253.html,53,25,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
100_15253.html,53,26,の,名詞,非自立,一般,,,,の,ノ,ノ
100_15253.html,53,27,で,助動詞,,,,特殊・ダ,連用形,だ,デ,デ
100_15253.html,53,28,ある,助動詞,,,,五段・ラ行アル,基本形,ある,アル,アル
100_15253.html,53,29,。,記号,句点,,,,,。,。,。
100_15253.html,54,1,すると,接続詞,,,,,,すると,スルト,スルト
100_15253.html,54,2,犬,名詞,一般,,,,,犬,イヌ,イヌ
100_15253.html,54,3,は,助詞,係助詞,,,,,は,ハ,ワ
100_15253.html,54,4,吠え,動詞,自立,,,一段,連用形,吠える,ホエ,ホエ
100_15253.html,54,5,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
100_15253.html,54,6,けり,助動詞,,,,文語・ケリ,基本形,けり,ケリ,ケリ
100_15253.html,54,7,ながら,助詞,接続助詞,,,,,ながら,ナガラ,ナガラ
100_15253.html,54,8,、,記号,読点,,,,,、,、,、
100_15253.html,54,9,いきなり,副詞,助詞類接続,,,,,いきなり,イキナリ,イキナリ
100_15253.html,54,10,猿,名詞,一般,,,,,猿,サル,サル
100_15253.html,54,11,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
100_15253.html,54,12,噛み殺そ,動詞,自立,,,五段・サ行,未然ウ接続,噛み殺す,カミコロソ,カミコロソ
100_15253.html,54,13,う,助動詞,,,,不変化型,基本形,う,ウ,ウ
100_15253.html,54,14,と,助詞,格助詞,引用,,,,と,ト,ト
100_15253.html,54,15,し,動詞,自立,,,サ変・スル,連用形,する,シ,シ
100_15253.html,54,16,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
100_15253.html,54,17,。,記号,句点,,,,,。,。,。
100_15253.html,55,1,もし,副詞,一般,,,,,もし,モシ,モシ
100_15253.html,55,2,雉,名詞,一般,,,,,雉,雉,雉
100_15253.html,55,3,が,助詞,格助詞,一般,,,,が,ガ,ガ
100_15253.html,55,4,とめ,動詞,自立,,,一段,未然形,とめる,トメ,トメ
100_15253.html,55,5,なかっ,助動詞,,,,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ
100_15253.html,55,6,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
100_15253.html,55,7,と,助詞,格助詞,引用,,,,と,ト,ト
100_15253.html,55,8,すれ,動詞,自立,,,サ変・スル,仮定形,する,スレ,スレ
100_15253.html,55,9,ば,助詞,接続助詞,,,,,ば,バ,バ
100_15253.html,55,10,、,記号,読点,,,,,、,、,、
100_15253.html,55,11,猿,名詞,一般,,,,,猿,サル,サル
100_15253.html,55,12,は,助詞,係助詞,,,,,は,ハ,ワ
100_15253.html,55,13,蟹,名詞,一般,,,,,蟹,カニ,カニ
100_15253.html,55,14,の,助詞,連体化,,,,,の,ノ,ノ
100_15253.html,55,15,仇,名詞,サ変接続,,,,,仇,キュウ,キュー
100_15253.html,55,16,打ち,名詞,接尾,一般,,,,打ち,ウチ,ウチ
100_15253.html,55,17,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
100_15253.html,55,18,待た,動詞,自立,,,五段・タ行,未然形,待つ,マタ,マタ
100_15253.html,55,19,ず,助動詞,,,,特殊・ヌ,連用ニ接続,ぬ,ズ,ズ
100_15253.html,55,20,、,記号,読点,,,,,、,、,、
100_15253.html,55,21,この,連体詞,,,,,,この,コノ,コノ
100_15253.html,55,22,時,名詞,非自立,副詞可能,,,,時,トキ,トキ
100_15253.html,55,23,もう,副詞,一般,,,,,もう,モウ,モー
100_15253.html,55,24,死ん,動詞,自立,,,五段・ナ行,連用タ接続,死ぬ,シン,シン
100_15253.html,55,25,で,助詞,接続助詞,,,,,で,デ,デ
100_15253.html,55,26,い,動詞,非自立,,,一段,連用形,いる,イ,イ
100_15253.html,55,27,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
100_15253.html,55,28,かも,助詞,副助詞,,,,,かも,カモ,カモ
100_15253.html,55,29,知れ,動詞,自立,,,一段,未然形,知れる,シレ,シレ
100_15253.html,55,30,ない,助動詞,,,,特殊・ナイ,基本形,ない,ナイ,ナイ
100_15253.html,55,31,。,記号,句点,,,,,。,。,。
100_15253.html,56,1,しかし,接続詞,,,,,,しかし,シカシ,シカシ
100_15253.html,56,2,雉,名詞,一般,,,,,雉,雉,雉
100_15253.html,56,3,は,助詞,係助詞,,,,,は,ハ,ワ
100_15253.html,56,4,犬,名詞,一般,,,,,犬,イヌ,イヌ
100_15253.html,56,5,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
100_15253.html,56,6,なだめ,動詞,自立,,,一段,連用形,なだめる,ナダメ,ナダメ
100_15253.html,56,7,ながら,助詞,接続助詞,,,,,ながら,ナガラ,ナガラ
100_15253.html,56,8,猿,名詞,一般,,,,,猿,サル,サル
100_15253.html,56,9,に,助詞,格助詞,一般,,,,に,ニ,ニ
100_15253.html,56,10,主従,名詞,一般,,,,,主従,シュウジュウ,シュージュー
100_15253.html,56,11,の,助詞,連体化,,,,,の,ノ,ノ
100_15253.html,56,12,道徳,名詞,一般,,,,,道徳,ドウトク,ドートク
100_15253.html,56,13,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
100_15253.html,56,14,教え,動詞,自立,,,一段,連用形,教える,オシエ,オシエ
100_15253.html,56,15,、,記号,読点,,,,,、,、,、
100_15253.html,56,16,桃太郎,名詞,固有名詞,一般,,,,桃太郎,モモタロウ,モモタロー
100_15253.html,56,17,の,助詞,連体化,,,,,の,ノ,ノ
100_15253.html,56,18,命,名詞,一般,,,,,命,イノチ,イノチ
100_15253.html,56,19,に,助詞,格助詞,一般,,,,に,ニ,ニ
100_15253.html,56,20,従え,動詞,自立,,,五段・ワ行促音便,命令ｅ,従う,シタガエ,シタガエ
100_15253.html,56,21,と,助詞,格助詞,引用,,,,と,ト,ト
100_15253.html,56,22,云っ,動詞,自立,,,五段・ワ行促音便,連用タ接続,云う,ユッ,ユッ
100_15253.html,56,23,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
100_15253.html,56,24,。,記号,句点,,,,,。,。,。
100_15253.html,57,1,それでも,接続詞,,,,,,それでも,ソレデモ,ソレデモ
100_15253.html,57,2,猿,名詞,一般,,,,,猿,サル,サル
100_15253.html,57,3,は,助詞,係助詞,,,,,は,ハ,ワ
100_15253.html,57,4,路,名詞,一般,,,,,路,ミチ,ミチ
100_15253.html,57,5,ば,助詞,接続助詞,,,,,ば,バ,バ
100_15253.html,57,6,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
100_15253.html,57,7,の,助詞,連体化,,,,,の,ノ,ノ
100_15253.html,57,8,木,名詞,一般,,,,,木,キ,キ
100_15253.html,57,9,の,助詞,連体化,,,,,の,ノ,ノ
100_15253.html,57,10,上,名詞,非自立,副詞可能,,,,上,ジョウ,ジョー
100_15253.html,57,11,に,助詞,格助詞,一般,,,,に,ニ,ニ
100_15253.html,57,12,犬,名詞,一般,,,,,犬,イヌ,イヌ
100_15253.html,57,13,の,助詞,連体化,,,,,の,ノ,ノ
100_15253.html,57,14,襲撃,名詞,サ変接続,,,,,襲撃,シュウゲキ,シューゲキ
100_15253.html,57,15,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
100_15253.html,57,16,避け,動詞,自立,,,一段,連用形,避ける,サケ,サケ
100_15253.html,57,17,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
100_15253.html,57,18,後,名詞,非自立,副詞可能,,,,後,ノチ,ノチ
100_15253.html,57,19,だっ,助動詞,,,,特殊・ダ,連用タ接続,だ,ダッ,ダッ
